device_id,device_name,time,Occupancy Cmd_status,Occupancy Cmd_value,Eff Occupancy_status,Eff Occupancy_value,Discharge Fan Current_status,Discharge Fan Current_value,Discharge Fan Cmd_status,Discharge Fan Cmd_value,Discharge Fan Percent Cmd_status,Discharge Fan Percent Cmd_value,Discharge Air Press Setpt_status,Discharge Air Press Setpt_value,Return Fan Current_status,Return Fan Current_value,Return Fan Cmd_status,Return Fan Cmd_value,Return Fan Percent Cmd_status,Return Fan Percent Cmd_value,Cool Coil Leaving Temp_status,Cool Coil Leaving Temp_value,Building Static Press Setpt_status,Building Static Press Setpt_value,Preheat Coil Leaving Temp_status,Preheat Coil Leaving Temp_value,Discharge Fan Status_status,Discharge Fan Status_value,Return Fan Status_status,Return Fan Status_value
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 12:59:19,,,,,,,,,,,,,,,,,,,ok,19.059999465942383,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 13:01:19,,,,,,,,,,,,,,,,,,,ok,19.829999923706055,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 13:05:19,,,,,,,,,,,,,,,,,,,ok,20.389999389648438,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 13:20:49,,,,,,,,,,,,,,,,,,,ok,20.899999618530273,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 13:54:50,ok,UnOccupied,ok,Occupied,ok,1.503999948501587,ok,On,ok,63.29696273803711,ok,-0.8500000238418579,ok,0.09200000017881393,ok,Off,ok,0.0,ok,21.239999771118164,ok,0.07500000298023224,ok,69.15199890136712,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 14:09:20,,,,,,,,,,,,,,,,,,,ok,19.790000915527344,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 14:10:20,,,,,,,,,,,,,,,,,,,ok,19.229999542236328,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 14:11:20,,,,,,,,,,,,,,,,,,,ok,18.700000762939453,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 14:12:20,,,,,,,,,,,,,,,,,,,ok,18.18000030517578,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 14:13:20,,,,,,,,,,,,,,,,,,,ok,17.260000228881836,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 14:13:50,,,,,,,,,,,,,,,,,,,ok,16.709999084472656,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 14:14:50,,,,,,,,,,,,,,,,,,,ok,15.869999885559082,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 14:16:20,,,,,,,,,,,,,,,,,,,ok,15.029999732971191,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 14:17:50,,,,,,,,,ok,62.782989501953125,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 14:19:50,,,,,,,,,,,,,,,,,,,ok,14.369999885559082,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 14:22:50,,,,,,,,,,,,,,,,,,,ok,13.800000190734863,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 14:27:21,,,,,,,,,ok,62.27398681640625,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 14:31:51,,,,,,,,,,,,,,,,,,,ok,15.6899995803833,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 14:33:21,,,,,,,,,,,,,,,,,,,ok,17.729999542236328,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 14:34:51,,,,,,,,,,,,,,,,,,,ok,18.8799991607666,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 14:35:21,,,,,,,,,,,,,,,,,,,ok,19.440000534057617,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 14:36:51,,,,,,,,,,,,,,,,,,,ok,20.040000915527344,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 14:38:51,,,,,,,,,,,,,,,,,,,ok,20.729999542236328,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 14:43:21,,,,,,,,,,,,,,,,,,,ok,21.299999237060547,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 14:43:51,,,,,,,,,ok,62.77598571777344,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 14:50:21,,,,,,,,,,,,,,,,,,,ok,21.8700008392334,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 14:54:51,ok,UnOccupied,ok,Occupied,ok,1.496000051498413,ok,On,ok,63.086952209472656,ok,-0.8500000238418579,ok,0.09200000017881393,ok,Off,ok,0.0,ok,21.75,ok,0.07500000298023224,ok,69.11600151062005,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 15:04:21,,,,,,,,,,,,,,,,,,,ok,20.809999465942383,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 15:04:51,,,,,,,,,,,,,,,,,,,ok,20.0,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 15:05:51,,,,,,,,,,,,,,,,,,,ok,18.84000015258789,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 15:06:21,,,,,,,,,,,,,,,,,,,ok,18.079999923706055,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 15:07:21,,,,,,,,,,,,,,,,,,,ok,16.860000610351562,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 15:07:51,,,,,,,,,,,,,,,,,,,ok,16.079999923706055,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 15:08:21,,,,,,,,,,,,,,,,,,,ok,15.380000114440918,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 15:09:21,,,,,,,,,,,,,,,,,,,ok,14.539999961853027,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 15:11:51,,,,,,,,,,,,,,,,,,,ok,13.25,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 15:12:21,,,,,,,,,,,,,,,,,,,ok,14.479999542236328,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 15:12:51,,,,,,,,,,,,,,,,,,,ok,15.6899995803833,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 15:13:21,,,,,,,,,,,,,,,,,,,ok,16.709999084472656,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 15:14:22,,,,,,,,,,,,,,,,,,,ok,17.940000534057617,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 15:15:22,,,,,,,,,,,,,,,,,,,ok,19.100000381469727,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 15:16:22,,,,,,,,,,,,,,,,,,,ok,19.670000076293945,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 15:17:52,,,,,,,,,,,,,,,,,,,ok,20.350000381469727,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 15:19:52,,,,,,,,,,,,,,,,,,,ok,20.959999084472656,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 15:24:52,,,,,,,,,,,,,,,,,,,ok,21.540000915527344,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 15:35:52,,,,,,,,,,,,,,,,,,,ok,20.809999465942383,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 15:36:52,,,,,,,,,,,,,,,,,,,ok,19.68000030517578,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 15:37:52,,,,,,,,,,,,,,,,,,,ok,18.25,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 15:38:52,,,,,,,,,,,,,,,,,,,ok,17.170000076293945,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 15:39:22,,,,,,,,,,,,,,,,,,,ok,16.5,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 15:39:52,,,,,,,,,,,,,,,,,,,ok,15.770000457763672,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 15:40:22,,,,,,,,,,,,,,,,,,,ok,15.15999984741211,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 15:41:22,,,,,,,,,,,,,,,,,,,ok,14.260000228881836,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 15:42:22,,,,,,,,,,,,,,,,,,,ok,13.550000190734863,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 15:43:52,,,,,,,,,,,,,,,,,,,ok,14.270000457763672,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 15:44:22,,,,,,,,,,,,,,,,,,,ok,15.359999656677246,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 15:45:22,,,,,,,,,,,,,,,,,,,ok,16.719999313354492,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 15:45:52,,,,,,,,,,,,,,,,,,,ok,17.579999923706055,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 15:46:22,,,,,,,,,,,,,,,,,,,ok,18.290000915527344,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 15:47:22,,,,,,,,,,,,,,,,,,,ok,19.030000686645508,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 15:48:22,,,,,,,,,,,,,,,,,,,ok,19.780000686645508,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 15:49:52,,,,,,,,,,,,,,,,,,,ok,20.399999618530273,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 15:52:22,,,,,,,,,,,,,,,,,,,ok,20.93000030517578,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 15:54:52,ok,UnOccupied,ok,Occupied,ok,1.496000051498413,ok,On,ok,62.85801696777344,ok,-0.8500000238418579,ok,0.09200000017881393,ok,Off,ok,0.0,ok,20.790000915527344,ok,0.07500000298023224,ok,69.11600151062005,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 15:56:52,,,,,,,,,,,,,,,,,,,ok,19.68000030517578,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 15:57:52,,,,,,,,,,,,,,,,,,,ok,18.75,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 15:58:22,,,,,,,,,,,,,,,,,,,ok,18.059999465942383,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 15:59:22,,,,,,,,,,,,,,,,,,,ok,17.229999542236328,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 16:00:22,,,,,,,,,,,,,,,,,,,ok,15.930000305175781,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 16:01:22,,,,,,,,,,,,,,,,,,,ok,15.050000190734863,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 16:02:22,,,,,,,,,,,,,,,,,,,ok,14.220000267028809,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 16:02:52,,,,,,,,,,,,,,,,,,,ok,13.670000076293945,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 16:03:53,,,,,,,,,,,,,,,,,,,ok,14.5,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 16:04:23,,,,,,,,,,,,,,,,,,,ok,15.210000038146973,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 16:04:52,,,,,,,,,,,,,,,,,,,ok,16.190000534057617,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 16:06:23,,,,,,,,,,,,,,,,,,,ok,17.579999923706055,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 16:06:53,,,,,,,,,,,,,,,,,,,ok,18.329999923706055,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 16:07:53,,,,,,,,,,,,,,,,,,,ok,19.059999465942383,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 16:09:23,,,,,,,,,,,,,,,,,,,ok,19.81999969482422,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 16:12:23,,,,,,,,,,,,,,,,,,,ok,20.420000076293945,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 16:32:23,,,,,,,,,,,,,,,,,,,ok,20.989999771118164,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 16:54:54,ok,UnOccupied,ok,Occupied,ok,1.503999948501587,ok,On,ok,63.292999267578125,ok,-0.8500000238418579,ok,0.09200000017881393,ok,Off,ok,0.0,ok,20.940000534057617,ok,0.07500000298023224,ok,69.08000068664545,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 17:44:24,,,,,,,,,,,,,,,,,,,ok,20.40999984741211,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 17:54:55,ok,UnOccupied,ok,Occupied,ok,1.5080000162124634,ok,On,ok,63.28901672363281,ok,-0.8500000238418579,ok,0.09200000017881393,ok,Off,ok,0.0,ok,20.15999984741211,ok,0.07500000298023224,ok,68.97200164794916,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 18:38:56,,,,,,,,,,,,,,,,,,,ok,19.639999389648438,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 18:54:56,ok,UnOccupied,ok,Occupied,ok,1.5080000162124634,ok,On,ok,63.1480827331543,ok,-0.8500000238418579,ok,0.09200000017881393,ok,Off,ok,0.0,ok,19.56999969482422,ok,0.07500000298023224,ok,68.95400123596185,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 19:54:57,ok,UnOccupied,ok,Occupied,ok,1.503999948501587,ok,On,ok,63.13815689086914,ok,-0.8500000238418579,ok,0.09200000017881393,ok,Off,ok,0.0,ok,19.25,ok,0.07500000298023224,ok,68.88199958801263,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 20:44:28,,,,,,,,,,,,,,,,,,,ok,18.600000381469727,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 20:53:58,,,,,,,,,,,,,,,,,,,ok,19.170000076293945,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 20:54:58,ok,UnOccupied,ok,Occupied,ok,1.503999948501587,ok,On,ok,63.0220947265625,ok,-0.8500000238418579,ok,0.09200000017881393,ok,Off,ok,0.0,ok,18.84000015258789,ok,0.07500000298023224,ok,68.84599876403801,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 21:31:59,,,,,,,,,,,,,,,,,,,ok,19.3799991607666,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 21:55:00,ok,UnOccupied,ok,Occupied,ok,1.503999948501587,ok,On,ok,63.02507400512695,ok,-0.8500000238418579,ok,0.09200000017881393,ok,Off,ok,0.0,ok,19.020000457763672,ok,0.07500000298023224,ok,68.82799835205071,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 22:01:00,,,ok,UnOccupied,ok,0.0,ok,Off,ok,0.0,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 22:06:00,,,,,,,,,,,,,,,,,,,ok,19.56999969482422,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 22:20:00,,,,,,,,,,,,,,,,,,,ok,20.100000381469727,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 22:41:30,,,,,,,,,,,,,,,,,,,ok,20.610000610351562,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 22:55:01,ok,UnOccupied,ok,UnOccupied,ok,0.0,ok,Off,ok,0.0,ok,-0.8500000238418579,ok,0.09200000017881393,ok,Off,ok,0.0,ok,20.829999923706055,ok,0.07500000298023224,ok,68.82799835205071,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 23:42:02,,,,,,,,,,,,,,,,,,,ok,21.3799991607666,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/09 23:55:02,ok,UnOccupied,ok,UnOccupied,ok,0.0,ok,Off,ok,0.0,ok,-0.8500000238418579,ok,0.09200000017881393,ok,Off,ok,0.0,ok,21.469999313354492,ok,0.07500000298023224,ok,68.75600013732904,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 00:37:33,,,,,,,,,,,,,,,,,,,ok,21.979999542236328,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 00:55:03,ok,UnOccupied,ok,UnOccupied,ok,0.0,ok,Off,ok,0.0,ok,-0.8500000238418579,ok,0.09200000017881393,ok,Off,ok,0.0,ok,21.989999771118164,ok,0.07500000298023224,ok,68.73799972534174,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 01:29:34,,,,,,,,,,,,,,,,,,,ok,22.510000228881836,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 01:55:04,ok,UnOccupied,ok,UnOccupied,ok,0.0,ok,Off,ok,0.0,ok,-0.8500000238418579,ok,0.09200000017881393,ok,Off,ok,0.0,ok,22.31999969482422,ok,0.07500000298023224,ok,68.63000068664545,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 02:15:35,,,,,,,,,,,,,,,,,,,ok,22.829999923706055,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 02:48:35,,,,,,,,,,,,,,,,,,,,,,,ok,69.16999931335442,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 02:55:06,ok,UnOccupied,ok,UnOccupied,ok,0.0,ok,Off,ok,0.0,ok,-0.8500000238418579,ok,0.09200000017881393,ok,Off,ok,0.0,ok,22.90999984741211,ok,0.07500000298023224,ok,69.43999862670891,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 03:41:36,,,,,,,,,,,,,,,,,,,ok,23.489999771118164,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 03:55:07,ok,UnOccupied,ok,UnOccupied,ok,0.0,ok,Off,ok,0.0,ok,-0.8500000238418579,ok,0.09600000083446503,ok,Off,ok,0.0,ok,23.209999084472656,ok,0.07500000298023224,ok,68.95400123596185,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 04:28:37,,,,,,,,,,,,,,,,,,,ok,23.770000457763672,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 04:55:08,ok,UnOccupied,ok,UnOccupied,ok,0.0,ok,Off,ok,0.0,ok,-0.8500000238418579,ok,0.09200000017881393,ok,Off,ok,0.0,ok,23.68000030517578,ok,0.07500000298023224,ok,69.15199890136712,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 05:53:39,,,,,,,,,,,,,,,,,,,ok,24.229999542236328,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 05:55:09,ok,UnOccupied,ok,UnOccupied,ok,0.0,ok,Off,ok,0.0,ok,-0.8500000238418579,ok,0.09200000017881393,ok,Off,ok,0.0,ok,24.040000915527344,ok,0.07500000298023224,ok,69.27799835205072,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 06:01:09,,,ok,Occupied,,,ok,On,,,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 06:01:39,,,,,ok,1.128000020980835,,,ok,65.00399780273438,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 06:02:09,,,,,,,,,ok,65.83999633789062,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 06:02:39,,,,,,,,,,,,,,,,,,,ok,23.479999542236328,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 06:04:09,,,,,,,,,,,,,,,,,,,ok,22.739999771118164,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 06:05:39,,,,,,,,,ok,65.28299713134766,,,,,,,,,ok,22.190000534057617,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 06:07:09,,,,,,,,,,,,,,,,,,,ok,21.639999389648438,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 06:08:39,,,,,,,,,,,,,,,,,,,ok,21.049999237060547,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 06:09:09,,,,,,,,,ok,64.75900268554688,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 06:11:39,,,,,,,,,,,,,,,,,,,ok,20.459999084472656,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 06:14:40,,,,,,,,,ok,64.21100616455078,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 06:16:10,,,,,,,,,,,,,,,,,,,ok,19.81999969482422,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 06:24:40,,,,,,,,,ok,63.674015045166016,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 06:26:40,,,,,,,,,,,,,,,,,,,ok,19.170000076293945,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 06:55:10,ok,UnOccupied,ok,Occupied,ok,1.5199999809265137,ok,On,ok,63.27997970581055,ok,-0.8500000238418579,ok,0.09200000017881393,ok,Off,ok,0.0,ok,19.209999084472656,ok,0.07500000298023224,ok,69.31399917602532,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 07:55:12,ok,UnOccupied,ok,Occupied,ok,1.5119999647140503,ok,On,ok,63.18099594116211,ok,-0.8500000238418579,ok,0.08799999952316284,ok,Off,ok,0.0,ok,19.110000610351562,ok,0.07500000298023224,ok,69.27799835205072,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 08:55:13,ok,UnOccupied,ok,Occupied,ok,1.5080000162124634,ok,On,ok,63.218997955322266,ok,-0.8500000238418579,ok,0.09200000017881393,ok,Off,ok,0.0,ok,19.479999542236328,ok,0.07500000298023224,ok,69.18799972534173,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 09:16:13,,,,,,,,,,,,,,,,,,,ok,20.110000610351562,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 09:18:13,,,,,,,,,,,,,,,,,,,ok,19.31999969482422,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 09:18:43,,,,,,,,,,,,,,,,,,,ok,17.8799991607666,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 09:20:43,,,,,,,,,,,,,,,,,,,ok,15.079999923706055,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 09:22:13,,,,,,,,,,,,,,,,,,,ok,13.420000076293945,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 09:22:43,,,,,,,,,,,,,,,,,,,ok,12.710000038146973,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 09:23:43,,,,,,,,,,,,,,,,,,,ok,12.130000114440918,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 09:24:43,,,,,,,,,,,,,,,,,,,ok,11.4399995803833,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 09:25:43,,,,,,,,,ok,62.64199447631836,,,,,,,,,,,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 09:31:14,,,,,,,,,ok,62.13999938964844,,,,,,,,,ok,10.710000038146973,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 09:36:44,,,,,,,,,,,,,,,,,,,ok,11.430000305175781,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 09:39:14,,,,,,,,,,,,,,,,,,,ok,11.949999809265137,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 09:41:44,,,,,,,,,,,,,,,,,,,ok,12.579999923706055,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 09:42:44,,,,,,,,,,,,,,,,,,,ok,13.109999656677246,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 09:43:44,,,,,,,,,,,,,,,,,,,ok,13.880000114440918,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 09:44:14,,,,,,,,,,,,,,,,,,,ok,14.5,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 09:45:14,,,,,,,,,,,,,,,,,,,ok,15.729999542236328,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 09:45:44,,,,,,,,,,,,,,,,,,,ok,16.270000457763672,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 09:46:44,,,,,,,,,,,,,,,,,,,ok,17.010000228881836,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 09:48:14,,,,,,,,,,,,,,,,,,,ok,17.729999542236328,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 09:48:44,,,,,,,,,,,,,,,,,,,ok,18.25,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 09:51:14,,,,,,,,,,,,,,,,,,,ok,18.959999084472656,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 09:55:14,ok,UnOccupied,ok,Occupied,ok,1.4880000352859497,ok,On,ok,62.47899627685547,ok,-0.8500000238418579,ok,0.09200000017881393,ok,Off,ok,0.0,ok,19.510000228881836,ok,0.07500000298023224,ok,69.11600151062005,ok,On,ok,Off
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 10:00:17,,,,,,,,,,,,,,,,,,,ok,18.520000457763672,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 10:00:44,,,,,,,,,,,,,,,,,,,ok,17.940000534057617,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 10:01:44,,,,,,,,,,,,,,,,,,,ok,16.700000762939453,,,,,,,,
67e16522eac96a6cba1a52c9,AHU_02_402,2026/02/10 10:02:14,,,,,,,,,,,,,,,,,,,ok,15.930000305175781,,,,,,,,
