ts,co2_ppm,flow_cfm,humidity_pct,temp_f,airflow_ach,co2_ppm_lag_adjusted,humidity_pct_lag_adjusted,temp_f_lag_adjusted,people_co2_anchor_lag_adjusted,people_feature_scaled_lag_adjusted,people_est_lag_adjusted,people_est_lag_adjusted_rounded
2026-04-01 00:38:00,502.0,1117.8209228515625,,71.41999931335442,2.980855794270833,493.5,57.03000030517578,71.19500060081475,8.361696956750327,12.258410052846715,10.217433263006205,10
2026-04-01 00:39:00,503.0,1121.0228271484375,,71.40874937772745,2.9893942057291665,492.5,57.03000030517578,71.18375066518776,8.279835739193684,12.21913166294174,10.01784129706667,10
2026-04-01 00:40:00,504.0,1124.2247314453125,,71.39749944210045,2.9979326171875,492.3333333333333,57.03000030517578,71.17250072956078,8.285799089511391,12.23331098462724,9.839414510176667,10
2026-04-01 00:41:00,503.0,1119.1769409179688,,71.38624950647348,2.984471842447917,492.1666666666667,57.03000030517578,71.1612507939338,8.230989299041074,12.154518157744429,9.64159135118587,10
2026-04-01 00:42:00,502.75,1117.2492268880208,,71.37499957084648,2.9793312717013887,492.0,57.03000030517578,71.15000085830681,8.199235853641818,12.11088786982108,9.448633495018232,9
2026-04-01 00:43:00,502.5,1115.321512858073,,71.3637496352195,2.974190700954861,492.5,57.03000030517578,71.13875092267983,8.237726029490613,12.11002375117012,9.422374387101277,9
2026-04-01 00:44:00,502.25,1113.393798828125,,71.35249969959253,2.969050130208333,493.0,57.03000030517578,71.12750098705284,8.276034249697265,12.109159632519145,9.415243856746423,9
2026-04-01 00:45:00,502.0,1121.9508056640625,,71.34124976396554,2.9918688151041666,490.5,57.03000030517578,71.11625105142586,8.074889379181315,12.034008126169761,9.373758325792764,9
2026-04-01 00:46:00,501.5,1120.0608825683594,,71.32999982833856,2.9868290201822916,491.5,57.03000030517578,71.10500111579888,8.167009049874268,12.065644529542897,9.359468673217318,9
2026-04-01 00:47:00,501.0,1118.1709594726562,,71.31874989271157,2.9817892252604166,492.25,57.03000030517578,71.09375118017189,8.232386090550781,12.081243619438881,9.362331051361641,9
2026-04-01 00:48:00,500.75,1116.2810363769531,,71.30749995708459,2.9767494303385416,493.0,57.03000030517578,71.08250124454491,8.297495548355712,12.096842709334878,9.36990792149264,9
2026-04-01 00:49:00,500.5,1114.39111328125,,71.29625002145761,2.9717096354166666,492.0,57.03000030517578,71.07125130891792,8.178260813342447,12.000180604890883,9.349680898745271,9
2026-04-01 00:50:00,501.25,1108.9486083984375,,71.28500008583062,2.9571962890625,490.0,57.03000030517578,71.06000137329094,7.928973678459961,11.813470704913088,9.316020455368882,9
2026-04-01 00:51:00,502.0,1103.506103515625,,71.27375015020364,2.942682942708333,490.25,57.03000030517578,71.05700136184686,7.916099613447916,11.826517628461067,9.266545520204282,9
2026-04-01 00:52:00,503.0,1134.529052734375,,71.26250021457665,3.025410807291667,490.5,57.03000030517578,71.05400135040276,8.165417371285809,12.113711998978006,9.259118002279534,9
2026-04-01 00:53:00,500.0,1128.6195068359375,,71.25125027894967,3.0096520182291666,490.75,57.03000030517578,71.05100133895867,8.149517677048829,12.060159709955375,9.2362001203338,9
2026-04-01 00:54:00,499.75,1130.7036743164062,56.356250047683716,71.24000034332269,3.015209798177083,491.0,57.03000030517578,71.04800132751458,8.191248591749185,12.096694717943342,9.24380925609389,9
2026-04-01 00:55:00,499.5,1132.787841796875,56.379166762034096,71.2287504076957,3.020767578125,491.0,57.46999969482422,71.04500131607048,8.206347095740236,12.49307978564679,9.32341807935715,9
2026-04-01 00:56:00,500.0,1134.8720092773438,56.402083476384476,71.21750047206872,3.0263253580729166,490.75,57.49199966430664,71.0420013046264,8.194665646637697,12.516334535340109,9.403806338416462,9
2026-04-01 00:57:00,499.0,1119.4097900390625,56.42500019073486,71.20625053644173,2.9850927734375,490.5,57.51399963378906,71.03900129318231,8.056601215405276,12.341845573585628,9.402260091069644,9
2026-04-01 00:58:00,499.5,1129.7518310546875,56.44791690508524,71.19500060081475,3.0126715494791667,490.0,57.535999603271485,71.03600128173821,8.077716554026368,12.442127330546727,9.415125991081982,9
2026-04-01 00:59:00,500.0,1106.937744140625,56.47083361943562,71.18375066518776,2.951833984375,489.0,57.55799957275391,71.03300127029412,7.81011289939258,12.173472789473198,9.366373678443848,9
2026-04-01 01:00:00,499.0,1114.0439453125,56.49375033378601,71.17250072956078,2.9707838541666667,490.5,57.57999954223633,71.03000125885004,8.017982229283856,12.328785683395289,9.330144951004865,9
2026-04-01 01:01:00,499.0,1126.0555419921875,56.51666704813639,71.1612507939338,3.0028147786458335,491.5,57.60199951171875,71.02700124740593,8.210719564657229,12.54410682658636,9.334058837002374,9
2026-04-01 01:02:00,499.0,1117.0723876953125,56.53958376248678,71.15000085830681,2.9788597005208333,490.5,57.623999481201174,71.02400123596185,8.039778494422201,12.394523484583143,9.334864330724594,9
2026-04-01 01:03:00,499.0,1122.8880615234375,56.56250047683716,71.13875092267983,2.9943681640625,490.8333333333333,57.6459994506836,71.02100122451775,8.116964536400715,12.497251844045488,9.343666519066929,9
2026-04-01 01:04:00,498.5,1123.5108235677083,56.58541719118754,71.12750098705284,2.996028862847222,491.1666666666667,57.66799942016601,71.01800121307366,8.156815410990092,12.541457291308314,9.414283940800688,9
2026-04-01 01:05:00,498.0,1124.1335856119792,56.608333905537926,71.11625105142586,2.9976895616319443,491.5,57.689999389648435,71.01500120162957,8.196705473642252,12.585662738571148,9.454717818321416,9
2026-04-01 01:06:00,499.0,1124.75634765625,56.631250619888306,71.10500111579888,2.9993502604166666,491.0,57.71199935913086,71.01200119018547,8.148163889509116,12.5764104742435,9.447898242660107,9
2026-04-01 01:07:00,498.6666666666667,1124.1604614257812,56.654167334238686,71.09375118017189,2.99776123046875,491.3333333333333,57.73399932861328,71.00900117874139,8.179216647928873,12.6068820379063,9.48016109735043,9
2026-04-01 01:08:00,498.3333333333333,1129.8723449707031,56.67708404858907,71.08250124454491,3.012992919921875,491.6666666666667,57.7559992980957,71.0060011672973,8.256324723217695,12.7084407049333,9.512342855158076,10
2026-04-01 01:09:00,498.0,1135.584228515625,56.70000076293945,71.07125130891792,3.028224609375,492.0,57.777999267578124,71.0030011558532,8.333792225759767,12.809999371960284,9.55323213406495,10
2026-04-01 01:10:00,498.0,1137.1297607421875,56.70000076293945,71.06000137329094,3.0323460286458332,491.5,57.79999923706055,71.00000114440911,8.291468072313478,12.811146513708932,9.58002792438719,10
2026-04-01 01:11:00,499.0,1143.8231201171875,56.722000732421876,71.05700136184686,3.0501949869791667,491.0,57.73999938964844,70.99700113296502,8.286290860012045,12.800256795786252,9.612796479550164,10
2026-04-01 01:12:00,500.0,1133.154541015625,56.7440007019043,71.05400135040276,3.0217454427083332,490.5,57.67999954223633,70.99400112152092,8.155524753870443,12.593702055354099,9.608688815428852,10
2026-04-01 01:13:00,497.5,1125.8609619140625,56.76600067138672,71.05100133895867,3.0022958984375,491.25,57.619999694824216,70.99100111007684,8.182733452824221,12.505369350055732,9.586201756281111,10
2026-04-01 01:14:00,498.0,1124.0069173177083,56.78800064086914,71.04800132751458,2.997351779513889,492.0,57.55999984741211,70.98800109863275,8.248828993941624,12.478338937864754,9.55440727778084,10
2026-04-01 01:15:00,498.5,1122.1528727213542,56.810000610351565,71.04500131607048,2.9924076605902776,491.5,57.5,70.98500108718865,8.182262955066081,12.371121958288063,9.51271708804095,10
2026-04-01 01:16:00,499.0,1120.298828125,56.83200057983399,71.0420013046264,2.9874635416666666,491.0,57.44000015258789,70.98200107574456,8.11587191822396,12.263904978711386,9.456677327166128,9
2026-04-01 01:17:00,497.5,1123.4146525065105,56.8540005493164,71.03900129318231,2.995772406684028,492.5,57.380000305175784,70.97900106430048,8.2975016783718,12.340995778424343,9.461391719980533,9
2026-04-01 01:18:00,497.75,1126.5304768880208,56.876000518798826,71.03600128173821,3.0040812717013887,492.25,57.32000045776367,70.97600105285638,8.293931934065105,12.305825383797298,9.46498686937875,9
2026-04-01 01:19:00,498.0,1129.6463012695312,56.89800048828125,71.03300127029412,3.01239013671875,492.0,57.26000061035156,70.97300104141229,8.290215139465332,12.27065498917028,9.4583198928304,9
2026-04-01 01:20:00,497.5,1105.1307373046875,56.92000045776367,71.03000125885004,2.9470152994791667,490.0,57.20000076293945,70.97000102996819,7.901675930682618,11.86898881192802,9.388909720635112,9
2026-04-01 01:21:00,497.0,1116.1572265625,56.94200042724609,71.02700124740593,2.9764192708333335,490.5,57.20666739145915,70.9670010185241,8.033191908919273,11.970869511698442,9.359752391311678,9
2026-04-01 01:22:00,498.0,1112.563720703125,56.964000396728515,71.02400123596185,2.9668365885416668,492.0,57.21333401997884,70.96400100708001,8.16484999829362,12.029300263035662,9.322479425177415,9
2026-04-01 01:23:00,498.0,1108.97021484375,56.98600036621094,71.02100122451775,2.95725390625,491.5,57.220000648498534,70.96100099563591,8.08614060326953,11.973327238628926,9.27343875015593,9
2026-04-01 01:24:00,497.0,1114.2765502929688,57.00800033569336,71.01800121307366,2.971404134114583,491.0,57.22666727701823,70.95800098419183,8.072244241113445,11.989863898833207,9.226075358966444,9
2026-04-01 01:25:00,496.0,1111.3462524414062,57.03000030517578,71.01500120162957,2.9635900065104166,491.5,57.233333905537926,70.95500097274774,8.103465661991699,11.991619596792669,9.261683768441593,9
2026-04-01 01:26:00,497.0,1114.2298583984375,,71.01200119018547,2.9712796223958335,490.5,57.240000534057614,70.95200096130364,8.019320280467124,11.962672762275103,9.259249935492893,9
2026-04-01 01:27:00,496.75,1114.9461669921875,,71.00900117874139,2.9731897786458332,490.0,57.24666716257731,70.94900094985955,7.971856174424806,11.941375615760261,9.226955321314735,9
2026-04-01 01:28:00,496.5,1115.6624755859375,,71.0060011672973,2.9750999348958334,489.6666666666667,57.253333791097006,70.94600093841547,7.941875562707794,11.930770011563514,9.204204782012166,9
2026-04-01 01:29:00,495.5,1118.687255859375,,71.0030011558532,2.983166015625,489.3333333333333,57.260000419616695,70.94300092697137,7.928210167037109,11.946180348143068,9.181418998600071,9
2026-04-01 01:30:00,496.5,1125.1195068359375,,71.00000114440911,3.0003186848958334,489.0,57.26666704813639,70.94000091552728,7.938396192750326,11.99999208976894,9.158811622484855,9
2026-04-01 01:31:00,494.5,1131.1341552734375,,70.99700113296502,3.0163577473958334,488.5,57.27333367665609,70.93700090408319,7.927449662891603,12.03840600525271,9.150493730602937,9
2026-04-01 01:32:00,495.0,1125.9611206054688,,70.99400112152092,3.00256298828125,489.0,57.28000030517578,70.93400089263909,7.944334285106934,12.014886579109087,9.151051323899365,9
2026-04-01 01:33:00,494.0,1120.7880859375,,70.99100111007684,2.988768229166667,489.5,57.28666693369547,70.931000881195,7.960730628028648,11.991367152965474,9.157326861528404,9
2026-04-01 01:34:00,494.5,1127.7655029296875,,70.98800109863275,3.0073746744791667,488.75,57.29333356221517,70.92800086975092,7.930453031350913,12.024593933434526,9.16234567764982,9
2026-04-01 01:35:00,495.0,1130.3428039550781,,70.98500108718865,3.0142474772135417,488.0,57.30000019073486,70.92500085830682,7.868557398129476,12.00823242680937,9.15306266662533,9
2026-04-01 01:36:00,494.0,1132.9201049804688,,70.98200107574456,3.0211202799479167,487.5,57.30000019073486,70.92200084686273,7.833030753676921,12.002212995119507,9.137672438727282,9
2026-04-01 01:37:00,494.3333333333333,1121.4455261230469,,70.97900106430048,2.9905214029947915,487.0,57.30000019073486,70.91900083541864,7.700769053474366,11.83783213407184,9.092950039596488,9
2026-04-01 01:38:00,494.6666666666667,1109.970947265625,,70.97600105285638,2.959922526041667,486.9166666666667,57.30000019073486,70.91600082397454,7.61324435517535,11.702796838446142,9.026987742525865,9
2026-04-01 01:39:00,495.0,1114.9920654296875,,70.97300104141229,2.9733121744791666,486.8333333333333,57.30000019073486,70.91300081253046,7.638913715080837,11.748430805653703,8.969602450581208,9
2026-04-01 01:40:00,494.5,1119.7705078125,,70.97000102996819,2.9860546875,486.75,57.30000019073486,70.91000080108637,7.6628433996093746,11.793946582680316,8.92794534014065,9
2026-04-01 01:41:00,494.0,1121.0568542480469,,70.9670010185241,2.9894849446614584,486.6666666666667,57.30000019073486,70.90700078964227,7.662828175747915,11.800107247773457,8.891990634389824,9
2026-04-01 01:42:00,493.0,1122.3432006835938,,70.96400100708001,2.9929152018229166,486.5833333333333,57.30000019073486,70.90400077819818,7.66279271565603,11.80626791286661,8.884780093822943,9
2026-04-01 01:43:00,493.5,1124.3199462890625,,70.96100099563591,2.9981865234375,486.5,57.30000019073486,70.90100076675408,7.667445285764648,11.820209216585193,8.89941296679379,9
2026-04-01 01:44:00,492.5,1129.3975830078125,,70.95800098419183,3.011726888020833,486.0,57.30000019073486,70.89800075531,7.648771343611654,11.84236798863582,8.90642926576703,9
2026-04-01 01:45:00,492.3333333333333,1134.2926635742188,57.46999969482422,70.95500097274774,3.0247804361979167,485.5,57.30000019073486,70.89500074386591,7.628390392775879,11.862469395162094,8.905717213559248,9
2026-04-01 01:46:00,492.1666666666667,1128.8355712890625,57.49199966430664,70.95200096130364,3.0102281901041668,485.5,57.30000019073486,70.8920007324218,7.591690137456056,11.797978840015036,8.895630183732882,9
2026-04-01 01:47:00,492.0,1126.38916015625,57.51399963378906,70.94900094985955,3.0037044270833335,485.5,57.30000019073486,70.88900072097772,7.575237435449219,11.767417963644208,8.881041447550585,9
2026-04-01 01:48:00,492.5,1136.328125,57.535999603271485,70.94600093841547,3.0302083333333334,485.5,57.30000019073486,70.88600070953363,7.642079359375,11.876437403867264,8.880863909092959,9
2026-04-01 01:49:00,493.0,1129.4478759765625,57.55799957275391,70.94300092697137,3.011861002604167,487.0,57.30000019073486,70.88300069808953,7.755719781504883,11.892132082999533,8.898822536059834,9
2026-04-01 01:50:00,490.5,1122.567626953125,57.57999954223633,70.94000091552728,2.993513671875,485.0,57.30000019073486,70.88000068664545,7.496557502525391,11.683304373451858,8.86961603012215,9
2026-04-01 01:51:00,491.5,1122.1517333984375,57.60199951171875,70.93700090408319,2.992404622395833,484.6666666666667,57.30000019073486,70.87400066375726,7.4584737618419075,11.651253484991129,8.842162216234735,9
2026-04-01 01:52:00,492.25,1135.3078002929688,57.623999481201174,70.93400089263909,3.0274874674479166,484.3333333333333,57.30000019073486,70.86800064086908,7.510196326711531,11.772155445106545,8.833340709899199,9
2026-04-01 01:53:00,493.0,1115.9864501953125,57.6459994506836,70.931000881195,2.9759638671875,484.0,57.30000019073486,70.8620006179809,7.3472708887470715,11.527044443282024,8.771103946376176,9
2026-04-01 01:54:00,492.0,1124.002685546875,57.66799942016601,70.92800086975092,2.9973404947916666,484.25,57.30000019073486,70.85600059509271,7.426570490755208,11.627442091323156,8.709141646170638,9
2026-04-01 01:55:00,490.0,1130.512451171875,57.689999389648435,70.92500085830682,3.0146998697916665,484.5,57.30000019073486,70.85000057220452,7.496259240527995,11.710862174712993,8.71075335756667,9
2026-04-01 01:56:00,490.25,1135.727783203125,57.71199935913086,70.92200084686273,3.028607421875,484.75,57.30000019073486,70.84400054931635,7.557641475480468,11.779694291522961,8.73234328586798,9
2026-04-01 01:57:00,490.5,1122.5889892578125,57.73399932861328,70.91900083541864,2.993570638020833,485.0,57.30000019073486,70.83800052642816,7.496700160964518,11.641679662666036,8.722625275716966,9
2026-04-01 01:58:00,490.75,1100.814208984375,57.7559992980957,70.91600082397454,2.9355045572916665,484.6666666666667,57.30000019073486,70.83200050353997,7.316652151405167,11.474730099135222,8.715199791840291,9
2026-04-01 01:59:00,491.0,1091.8941650390625,57.777999267578124,70.91300081253046,2.9117177734375,484.3333333333333,57.30000019073486,70.8260004806518,7.22300995846061,11.44736623464071,8.6758967659181,9
2026-04-01 02:00:00,491.0,1115.5000610351562,57.79999923706055,70.91000080108637,2.9746668294270835,484.0,57.30000019073486,70.82000045776361,7.344068669834474,11.479697491173207,8.64072020500862,9
2026-04-01 02:01:00,490.75,1139.10595703125,57.73999938964844,70.90700078964227,3.037615885416667,483.0,57.30000019073486,70.81400043487542,7.391962316764323,11.675600433946732,8.611279491333786,9
2026-04-01 02:02:00,490.5,1144.2200927734375,57.67999954223633,70.90400077819818,3.0512535807291665,482.0,57.30000019073486,70.80800041198724,7.317147135621419,11.66310552464836,8.587427619504691,9
2026-04-01 02:03:00,490.0,1131.2918701171875,57.619999694824216,70.90100076675408,3.0167783203125,481.0,57.30000019073486,70.80200038909906,7.127690852170899,11.44727741802762,8.559325876745438,9
