ts,co2_ppm,flow_cfm,humidity_pct,temp_f,airflow_ach,people_co2_anchor,people_feature_scaled,people_est_all_features,people_est_all_features_rounded
2026-04-01 02:57:00,484.3333333333333,1135.5507202148438,57.51333230336507,70.59799961090081,3.02813525390625,7.511803270929199,12.87104999192088,8.42572287415174,8
2026-04-01 02:58:00,484.0,1136.7736206054688,57.51999893188476,70.59199958801264,3.0313963216145834,7.48412646794092,12.862282886004488,8.771916545918064,9
2026-04-01 02:59:00,484.25,1137.9965209960938,57.52666556040445,70.58599956512445,3.0346573893229167,7.519031306673178,12.894700779519242,9.132920590772713,9
2026-04-01 03:00:00,484.5,1126.90576171875,57.53333218892415,70.57999954223627,3.00508203125,7.472343821363282,12.774385705104848,9.111390005008037,9
2026-04-01 03:01:00,484.75,1123.6749267578125,57.539998817443845,70.57399951934808,2.9964664713541667,7.477436369013671,12.751561514872185,9.094302625674132,9
2026-04-01 03:02:00,485.0,1120.444091796875,57.546665445963534,70.5679994964599,2.987850911458333,7.4823764384850255,12.728737324639528,9.081644109095066,9
2026-04-01 03:03:00,484.6666666666667,1131.5751342773438,57.55333207448323,70.56199947357172,3.01753369140625,7.52110717059652,12.842866253602352,9.085656409522723,9
2026-04-01 03:04:00,484.3333333333333,1133.4561767578125,57.559998703002925,70.55599945068353,3.0225498046875,7.4979476164775365,12.842262439299603,9.079558392482156,9
2026-04-01 03:05:00,484.0,1153.6541748046875,57.566665331522614,70.54999942779536,3.0764111328125,7.595262229877931,13.068853712608465,9.114435050124424,9
2026-04-01 03:06:00,483.0,1118.8242797851562,57.57333196004231,70.54399940490717,2.9835314127604167,7.260349104667155,12.565835752692042,9.072899287385102,9
2026-04-01 03:07:00,482.0,1106.594482421875,57.579998588562006,70.53799938201898,2.9509186197916666,7.076535972831381,12.387899078192097,8.995631327406747,9
2026-04-01 03:08:00,481.0,1109.4544677734375,57.5866652170817,70.5319993591308,2.958545247395833,6.990104560752929,12.316895107815403,8.889732693281427,9
2026-04-01 03:09:00,482.0,1106.5841674804688,57.59333184560139,70.52599933624262,2.95089111328125,7.076470010046387,12.387096849774103,8.803415893009538,9
2026-04-01 03:10:00,482.0,1117.5339965820312,57.59999847412109,70.51999931335443,2.980090657552083,7.146492823971841,12.477624360609004,8.705114415062715,9
2026-04-01 03:11:00,483.0,1147.9857788085938,57.60833180745442,70.5139993476867,3.06129541015625,7.449585848229981,12.927080764833955,8.753282259890026,9
2026-04-01 03:12:00,482.0,1150.7177124023438,57.61666514078775,70.50799938201898,3.06858056640625,7.358698616106935,12.89150721061013,8.823001517893687,9
2026-04-01 03:13:00,481.0,1128.177001953125,57.624998474121085,70.50199941635125,3.008472005208333,7.10806566268164,12.54246340983236,8.853050170284721,9
2026-04-01 03:14:00,480.75,1124.8611450195312,57.63333180745442,70.49599945068353,2.9996297200520834,7.060630422469077,12.484827987150778,8.856696496266498,9
2026-04-01 03:15:00,480.5,1121.5452880859375,57.64166514078775,70.48999948501582,2.990787434895833,7.013351673019207,12.427192564469207,8.835030827364744,9
2026-04-01 03:16:00,480.25,1126.0975341796875,57.649998474121084,70.48399951934809,3.0029267578125,7.015245304289063,12.467149470936082,8.746627273579142,9
2026-04-01 03:17:00,480.0,1130.6497802734375,57.65833180745442,70.47799955368036,3.0150660807291665,7.01692409382194,12.507106377402955,8.675714790466811,9
2026-04-01 03:18:00,481.0,1112.3323974609375,57.66666514078776,70.47199958801264,2.9662197265625,7.008236922213867,12.351652501443823,8.650290112298013,9
2026-04-01 03:19:00,479.25,1122.5499877929688,57.67499847412109,70.46599962234491,2.9934666341145832,6.887188423772787,12.355975446470167,8.618277080039695,9
2026-04-01 03:20:00,477.5,1132.767578125,57.68333180745442,70.45999965667718,3.020713541666667,6.762764414942708,12.360298391496508,8.579181213530623,9
2026-04-01 03:21:00,479.0,1127.7586975097656,57.691665140787755,70.45399969100946,3.0073565266927083,6.892533357318279,12.405218480469658,8.558285681526728,9
2026-04-01 03:22:00,478.0,1122.7498168945312,57.69999847412109,70.44799972534173,2.99399951171875,6.755944928195801,12.27363142902358,8.507740101436307,9
2026-04-01 03:23:00,478.125,1100.26416015625,57.70833180745442,70.44199975967402,2.9340377604166665,6.63362318626237,12.127977180948447,8.441873659173373,8
2026-04-01 03:24:00,478.25,1109.93212890625,57.716665140787754,70.43599979400629,2.9598190104166666,6.705008236333334,12.137946192818106,8.403286677712728,8
2026-04-01 03:25:00,478.375,1133.989013671875,57.72499847412109,70.42999982833857,3.023970703125,6.863713446875977,12.442944289320813,8.422378296052845,8
2026-04-01 03:26:00,478.5,1139.993896484375,,70.42399986267084,3.039983723958333,6.913509705139974,6.3796047084123,8.063778158424437,8
2026-04-01 03:27:00,477.75,1129.7627563476562,,70.41799989700311,3.01270068359375,6.771484640676759,6.193170512353631,7.701126063171576,8
2026-04-01 03:28:00,477.0,1126.4885864257812,,70.41199993133539,3.0039695638020834,6.672113794191244,6.093027373329111,7.3444177598244575,7
2026-04-01 03:29:00,478.0,1129.990478515625,,70.40599996566766,3.0133079427083334,6.799514306181641,6.200486387532328,7.001401021286074,7
2026-04-01 03:30:00,477.0,1131.9248860677083,,70.39999999999993,3.018466362847222,6.704312620053602,6.147297332530583,6.6013460881235275,7
2026-04-01 03:31:00,476.5,1133.8592936197917,,70.39400003433221,3.023624782986111,6.66225787045638,6.129409705612685,6.551159131099847,7
2026-04-01 03:32:00,476.0,1135.793701171875,,70.3880000686645,3.028783203125,6.620020533419923,6.111522078694801,6.52505525006436,7
2026-04-01 03:33:00,477.0,1124.2572021484375,,70.38200010299677,2.998019205729167,6.658897459825847,6.032451810008583,6.519570429453974,7
2026-04-01 03:34:00,476.0,1129.754150390625,,70.37600013732904,3.012677734375,6.58481876205664,6.023450870290175,6.478890922241943,6
2026-04-01 03:35:00,475.5,1126.4448852539062,,70.37000017166132,3.00385302734375,6.512368382546387,5.940523140413034,6.4396122774638815,6
2026-04-01 03:36:00,475.0,1123.1356201171875,,70.36400020599359,2.9950283203125,6.440230362366212,5.857595410535891,6.39221956862665,6
2026-04-01 03:37:00,474.5,1132.2554321289062,,70.35800024032586,3.0193478190104166,6.439088332951986,5.928832233901951,6.355927669873568,6
2026-04-01 03:38:00,474.3333333333333,1128.1846923828125,,70.35200027465814,3.0084925130208333,6.3981901095356974,5.859993808780453,6.309081160759259,6
2026-04-01 03:39:00,474.1666666666667,1131.2755126953125,,70.34600030899041,3.0167347005208334,6.397922125789824,5.87998407896529,6.274307624202412,6
2026-04-01 03:40:00,474.0,1136.0989990234375,,70.34000034332269,3.0295973307291666,6.407328720329753,5.921465541056684,6.258458615530702,6
2026-04-01 03:41:00,474.25,1138.6494140625,,70.33400037765497,3.0363984375,6.448581545625,5.964170729654111,6.266022300334026,6
2026-04-01 03:42:00,474.5,1141.1998291015625,,70.32800041198725,3.0431995442708333,6.489954736907878,6.006875918251518,6.277826217948825,6
2026-04-01 03:43:00,474.75,1113.2423095703125,,70.32200044631952,2.968646158854167,6.357231066047527,5.671174725809106,6.2607628068822,6
2026-04-01 03:44:00,475.0,1141.929931640625,,70.3160004806518,3.045146484375,6.547999801376954,6.038073802406013,6.291259064870841,6
2026-04-01 03:45:00,474.0,1170.6175537109375,,70.31000051498407,3.121646809895833,6.602005176363607,6.316719308793309,6.342228994779779,6
2026-04-01 03:46:00,475.0,1122.7789916992188,,70.30400054931634,2.9940773111979166,6.43818540081006,5.787374956556292,6.3301657881198174,6
2026-04-01 03:47:00,473.0,1119.18212890625,,70.29800058364862,2.9844856770833332,6.206282732779949,5.594975713448338,6.265737695253717,6
2026-04-01 03:48:00,473.25,1136.0499267578125,,70.29200061798089,3.0294664713541666,6.326628717983073,5.8152671297713034,6.2700989107624245,6
2026-04-01 03:49:00,473.5,1121.8363037109375,,70.28600065231318,2.9915634765625,6.2739458133720705,5.650038904551644,6.208449258570479,6
2026-04-01 03:50:00,473.5,1114.7728271484375,,70.28000068664545,2.9727275390625,6.2344428403798835,5.555847091874151,6.111338198517608,6
2026-04-01 03:51:00,473.25,1116.7124633789062,,70.27400072097772,2.97789990234375,6.2189389516582025,5.555675033118695,6.066741700230092,6
2026-04-01 03:52:00,473.0,1125.0406494140625,,70.26800075531,3.0001083984375,6.2387704161767585,5.6347436062097795,6.073676049471333,6
2026-04-01 03:53:00,472.5,1126.312255859375,,70.26200078964227,3.0034993489583335,6.192666017171225,5.608634899376283,6.042523337533973,6
2026-04-01 03:54:00,472.75,1127.5838623046875,,70.25600082397455,3.0068902994791666,6.22626550886133,5.635478334668556,6.034974460709483,6
2026-04-01 03:55:00,473.0,1128.85546875,57.97499847412109,70.25000085830682,3.01028125,6.25992501359375,12.034089454062856,6.427236506690747,6
2026-04-01 03:56:00,472.5,1130.1270751953125,57.98333180745442,70.2440008926391,3.0136722005208334,6.213640575461264,12.015704101997967,6.814096478155932,7
2026-04-01 03:57:00,472.0,1131.398681640625,57.99166514078775,70.23800092697137,3.0170631510416666,6.16723611124414,11.997318749933081,7.185836184088764,7
2026-04-01 03:58:00,473.0,1132.6702880859375,57.999998474121085,70.23200096130365,3.0204541015625,6.2810796110107425,12.084837682119744,7.586786254190903,8
2026-04-01 03:59:00,472.5,1122.248046875,58.00833180745442,70.22600099563593,2.9926614583333335,6.17032027003646,11.921407225089323,7.9561096541806675,8
2026-04-01 04:00:00,472.0,1111.8258056640625,58.01666514078775,70.2200010299682,2.964868815104167,6.060544677461914,11.757976768058905,7.911629645961973,8
2026-04-01 04:01:00,471.0,1117.3611450195312,58.024998474121084,70.21400106430048,2.9796297200520834,5.985250750152181,11.757175368811133,7.864143346427492,8
2026-04-01 04:02:00,471.5,1119.48291015625,58.03333180745442,70.20800109863275,2.9852877604166665,6.0494498087513024,11.819937850089731,7.837010410087895,8
2026-04-01 04:03:00,470.75,1126.9549560546875,58.04166514078776,70.20200113296502,3.005213216145833,6.010047775426433,11.860809181594721,7.785624243074589,8
2026-04-01 04:04:00,470.0,1118.8343505859375,58.04999847412109,70.1960011672973,2.983558268229167,5.887536086769858,11.708276441084458,7.7332466103769715,8
2026-04-01 04:05:00,471.0,1126.784423828125,58.05833180745442,70.19000120162957,3.0047584635416666,6.0357274351608075,11.878632002072564,7.737011510495637,8
2026-04-01 04:06:00,470.0,1118.7208251953125,58.066665140787755,70.18400123596186,2.983255533854167,5.8869386928538425,11.70915563407953,7.720366638389974,8
2026-04-01 04:07:00,470.5,1116.1383666992188,58.07499847412109,70.17800127029413,2.9763689778645834,5.926025044152833,11.713569090241664,7.696705045755304,8
2026-04-01 04:08:00,471.0,1113.555908203125,58.08333180745442,70.1720013046264,2.969482421875,5.964867638916016,11.717982546403798,7.68181022853239,8
2026-04-01 04:09:00,470.0,1106.2939453125,58.091665140787754,70.16600133895868,2.9501171875,5.8215458992578135,11.606937097626288,7.666491241673214,8
2026-04-01 04:10:00,470.0,1113.5791015625,58.09999847412109,70.16000137329095,2.9695442708333335,5.8598818873307295,11.649954679689902,7.628152225634042,8
2026-04-01 04:11:00,469.0,1125.7272338867188,58.09999847412109,70.16000137329095,3.001939290364583,5.817551210915528,11.730031666453101,7.619690540105094,8
2026-04-01 04:12:00,468.75,1137.8753662109375,58.09999847412109,70.16000137329095,3.0343343098958333,5.853479699202475,11.863060795342065,7.618503694118067,8
2026-04-01 04:13:00,468.5,1118.09228515625,58.09999847412109,70.16000137329095,2.981579427083333,5.725327208006511,11.600029847824537,7.577890871875981,8
2026-04-01 04:14:00,468.25,1113.2031860351562,58.09999847412109,70.16000137329095,2.968541829427083,5.674023356097656,11.521736998186901,7.5521257098671954,8
2026-04-01 04:15:00,468.0,1108.3140869140625,58.09999847412109,70.16000137329095,2.9555042317708335,5.622950243592123,11.466875040139605,7.507970501370774,8
2026-04-01 04:16:00,467.0,1116.7139892578125,58.09999847412109,70.16000137329095,2.977903971354167,5.560160643170248,11.477029815523336,7.456755710830647,7
2026-04-01 04:17:00,468.0,1110.7127685546875,58.09999847412109,70.16000137329095,2.9619007161458333,5.635119778992514,11.473196291776254,7.402793451787305,7
2026-04-01 04:18:00,468.5,1116.36865234375,58.09999847412109,70.16000137329095,2.9769830729166666,5.71650113705599,11.578650699612574,7.400275052961514,7
2026-04-01 04:19:00,469.0,1126.289306640625,58.09999847412109,70.16000137329095,3.003438151041667,5.820455899486329,11.737003358233695,7.433691590638736,7
2026-04-01 04:20:00,468.0,1118.004150390625,58.09999847412109,70.16000137329095,2.9813444010416665,5.672112070035808,11.563635236666398,7.44637985813246,7
2026-04-01 04:21:00,467.5,1119.187967936198,58.09999847412109,70.16000137329095,2.984501247829861,5.625298378455892,11.543017336639794,7.459458392339437,7
2026-04-01 04:22:00,467.0,1120.3717854817708,58.09999847412109,70.16000137329095,2.9876580946180558,5.578372947127062,11.52239943661319,7.454466024568491,7
2026-04-01 04:23:00,466.85714285714283,1121.5556030273438,58.09999847412109,70.16000137329095,2.99081494140625,5.569143949501463,11.526996842360761,7.430736786875748,7
2026-04-01 04:24:00,466.7142857142857,1122.7394205729167,58.09999847412109,70.16000137329095,2.9939717881944445,5.559883026233322,11.531594248108338,7.381932038012804,7
2026-04-01 04:25:00,466.57142857142856,1123.9232381184895,58.09999847412109,70.16000137329095,2.997128634982639,5.550590177322629,11.536191653855907,7.3632723580643304,7
2026-04-01 04:26:00,466.42857142857144,1125.1070556640625,,70.16000137329095,3.0002854817708333,5.541265402769394,5.053171053972326,6.962116964508172,7
2026-04-01 04:27:00,466.2857142857143,1116.7146606445312,,70.16000137329095,2.97790576171875,5.484874020071358,4.9389895259157255,6.554022520078528,7
2026-04-01 04:28:00,466.14285714285717,1108.322265625,,70.16000137329095,2.955526041666667,5.428708966679319,4.848137444482741,6.133630058610745,6
2026-04-01 04:29:00,466.0,1117.2789306640625,,70.16000137329095,2.979410481770833,5.457514294110352,4.925816226948637,5.7229517548439475,6
2026-04-01 04:30:00,466.5,1123.424072265625,,70.16000137329095,2.9957975260416667,5.540550772360026,5.037339163540875,5.331615088730281,5
2026-04-01 04:31:00,467.0,1120.125244140625,,70.16000137329095,2.9870006510416665,5.577145408585286,5.031723445641708,5.335351433044669,5
2026-04-01 04:32:00,466.75,1116.826416015625,,70.16000137329095,2.9782037760416666,5.534366294980469,4.973155585616775,5.344330315114007,5
2026-04-01 04:33:00,466.5,1113.527587890625,,70.16000137329095,2.969406901041667,5.491742868469402,4.914587725591841,5.357142078231165,5
2026-04-01 04:34:00,466.5,1119.8526611328125,,70.16000137329095,2.9862737630208334,5.522937134555013,4.993041023368252,5.370334763678594,5
2026-04-01 04:35:00,466.5,1120.8053588867188,,70.16000137329095,2.988814290364583,5.527635689986166,5.004857847888101,5.366577773207087,5
2026-04-01 04:36:00,466.5,1121.758056640625,,70.16000137329095,2.9913548177083333,5.532334245417318,5.016674672407951,5.359401283969547,5
2026-04-01 04:37:00,466.25,1127.483154296875,,70.16000137329095,3.0066217447916666,5.533963930489584,5.070035435075739,5.365157743908361,5
2026-04-01 04:38:00,466.0,1112.812744140625,,70.16000137329095,2.9675006510416666,5.435698545041015,4.870419704595157,5.354661457368585,5
2026-04-01 04:39:00,465.0,1101.6408081054688,,70.16000137329095,2.9377088216145832,5.277144428580892,4.767448466005378,5.306714925090437,5
2026-04-01 04:40:00,464.5,1109.3173522949219,,70.16000137329095,2.9581796061197916,5.261563198245362,4.732147037921533,5.253102127648729,5
2026-04-01 04:41:00,464.0,1116.993896484375,,,2.978650390625,5.2452573840214844,3.596721566322516,5.127714180688186,5
2026-04-01 04:42:00,464.5,1142.1953125,,,3.0458541666666665,5.4175054676875005,3.9446097612873814,5.043884455468594,5
2026-04-01 04:43:00,465.0,1130.894287109375,,,3.015718098958333,5.417276159909506,3.839738471016608,4.979464447535469,5
2026-04-01 04:44:00,464.0,1134.1768188476562,,,3.0244715169270835,5.325946142204265,3.8098506279504627,4.928840817159447,5
2026-04-01 04:45:00,462.0,1137.4593505859375,,,3.0332249348958333,5.126632422738607,3.7093599287166263,4.8485832820362065,5
2026-04-01 04:46:00,465.0,1144.0643310546875,,,3.0508382161458334,5.480364077058921,4.003093635424583,4.905880543207571,5
2026-04-01 04:47:00,465.5,1121.173828125,,,2.989796875,5.423626072109376,3.7544717990920464,4.895329150094914,5
2026-04-01 04:48:00,466.0,1123.5205688476562,,,2.9960548502604167,5.488002499580568,3.818881119158959,4.9039793965374034,5
2026-04-01 04:49:00,465.0,1126.3583374023438,,,3.0036222330729165,5.395547787513835,3.783476638237977,4.912141187497994,5
2026-04-01 04:50:00,465.25,1126.4717407226562,,,3.0039246419270835,5.422672747908203,3.802533954878265,4.959177274591435,5
