time,co2_sensor1,voc,temp_sensor1,co2_sensor2,humidity,temp_sensor2,co2_avg,temp_avg,occupancy_score,likely_occupied
2026-03-04 19:10:00,625.2857142857143,184.25,,546.7777777777778,,,586.031746031746,,2.122933136420878,True
2026-03-04 19:15:00,609.6666666666666,169.75,70.06999969482422,535.125,,,572.3958333333333,70.06999969482422,1.95973019400597,True
2026-03-04 19:20:00,579.3,158.9,69.74600219726562,519.1666666666666,51.5,71.96000137329095,549.2333333333333,70.85300178527828,1.6730298063980558,True
2026-03-04 19:25:00,556.25,148.77777777777777,,513.8333333333334,,,535.0416666666667,,1.4423101145292847,True
2026-03-04 19:30:00,539.5714285714286,145.77777777777777,69.18800354003906,512.5,,,526.0357142857142,69.18800354003906,1.2726652373620306,True
2026-03-04 19:35:00,532.8571428571429,141.85714285714286,,514.3333333333334,,,523.5952380952381,,1.262197569198341,True
2026-03-04 19:40:00,526.6666666666666,139.66666666666666,,511.5,,,519.0833333333333,,1.1941984541782367,True
2026-03-04 19:45:00,519.0,137.125,,511.3333333333333,,71.41999931335442,515.1666666666666,71.41999931335442,1.1618395847403242,True
2026-03-04 19:50:00,510.2,135.33333333333334,,509.0,,,509.6,,1.1053061903116967,True
2026-03-04 19:55:00,508.8,133.83333333333334,68.68399810791016,509.25,,,509.025,68.68399810791016,1.020558848489052,True
2026-03-04 20:00:00,505.6666666666667,132.88888888888889,,509.875,,,507.77083333333337,,1.0206661760628342,True
2026-03-04 20:05:00,504.85714285714283,135.85714285714286,,511.25,,,508.05357142857144,,1.0170512359318582,True
2026-03-04 20:10:00,507.14285714285717,134.0,,513.3333333333334,,,510.2380952380953,,1.0628047787179453,True
2026-03-04 20:15:00,502.57142857142856,133.75,,515.0,,,508.7857142857143,,1.0677248405587958,True
2026-03-04 20:20:00,499.0,131.42857142857142,68.64800262451172,516.5,51.79999923706055,71.23999862670892,507.75,69.94400062561033,0.998212770416217,True
2026-03-04 20:25:00,495.5,138.22222222222223,,515.0,,,505.25,,0.9919077733168254,True
2026-03-04 20:30:00,496.22222222222223,139.3,,512.875,,,504.5486111111111,,0.9907037210220873,True
2026-03-04 20:35:00,495.2857142857143,138.4,,507.0,,70.69999999999993,501.1428571428571,70.69999999999993,1.004487768068054,True
2026-03-04 20:40:00,491.3333333333333,137.25,,509.4,,,500.3666666666667,,0.9875191936772652,True
2026-03-04 20:45:00,491.1666666666667,136.33333333333334,,506.55555555555554,,,498.8611111111111,,0.9638776413479828,True
2026-03-04 20:50:00,492.22222222222223,136.2,,507.75,,,499.9861111111111,,0.9956940248537386,True
2026-03-04 20:55:00,488.5,133.0,,507.0,,,497.75,,0.9787166849559213,True
2026-03-04 21:00:00,490.6,133.7,,500.6,,,495.6,,0.9631897200162133,True
2026-03-04 21:05:00,491.1666666666667,132.22222222222223,,501.2857142857143,,,496.2261904761905,,0.9432966900917163,True
2026-03-04 21:10:00,488.6,129.71428571428572,69.18800354003906,505.5,,,497.05,69.18800354003906,0.8978418723897216,True
2026-03-04 21:15:00,487.0,128.4,68.64800262451172,497.0,,,492.0,68.64800262451172,0.8414130914967525,True
2026-03-04 21:20:00,487.0,127.0,68.62999725341797,500.5,52.0,70.69999999999993,493.75,69.66499862670895,0.7771580211348329,True
2026-03-04 21:25:00,484.0,123.7,69.13400268554688,499.125,,,491.5625,69.13400268554688,0.7511507657617842,True
2026-03-04 21:30:00,485.3333333333333,125.1,,496.0,,,490.66666666666663,,0.7743295668605948,True
2026-03-04 21:35:00,485.5,124.625,,491.2857142857143,,,488.3928571428571,,0.798598913308069,True
2026-03-04 21:40:00,486.0,123.57142857142857,,492.75,,,489.375,,0.8245487733726756,True
2026-03-04 21:45:00,483.1666666666667,121.33333333333333,,488.55555555555554,,,485.8611111111111,,0.8019089471102564,True
2026-03-04 21:50:00,481.2,122.44444444444444,69.67400360107422,494.7,,,487.95,69.67400360107422,0.7646540670399126,True
2026-03-04 21:55:00,476.0,114.44444444444444,69.11599731445312,492.0,,,484.0,69.11599731445312,0.7010584914420205,True
2026-03-04 22:00:00,465.8333333333333,110.66666666666667,68.57599639892578,491.0,,,478.41666666666663,68.57599639892578,0.6308332913626281,True
2026-03-04 22:05:00,459.2,104.57142857142857,69.18800354003906,485.1666666666667,,,472.18333333333334,69.18800354003906,0.5550033576332927,True
2026-03-04 22:10:00,453.6,102.83333333333333,,488.0,,,470.8,,0.5180240599710678,True
2026-03-04 22:15:00,448.85714285714283,99.25,,484.8,,,466.8285714285714,,0.48343267447099664,True
2026-03-04 22:20:00,447.1666666666667,96.16666666666667,69.00800323486328,484.0,51.400001525878906,70.69999999999993,465.58333333333337,69.8540016174316,0.4572173601084108,False
2026-03-04 22:25:00,446.2,98.66666666666667,,480.25,,,463.225,,0.42527435056309787,False
2026-03-04 22:30:00,442.8,94.16666666666667,69.56600189208984,476.0,,,459.4,69.56600189208984,0.3778401628815276,False
2026-03-04 22:35:00,441.625,91.55555555555556,69.77299880981445,473.5,,,457.5625,69.77299880981445,0.3403750672218308,False
2026-03-04 22:40:00,438.8333333333333,88.375,68.79199981689453,472.8,,,455.81666666666666,68.79199981689453,0.28471795246459813,False
2026-03-04 22:45:00,438.0,85.0,,470.5,,,454.25,,0.26360819086731196,False
2026-03-04 22:50:00,436.5,84.2,,467.6666666666667,,,452.08333333333337,,0.2440130459128703,False
2026-03-04 22:55:00,439.6,83.2,69.60199737548828,465.0,,,452.3,69.60199737548828,0.22488216347108747,False
2026-03-04 23:00:00,436.5,82.14285714285714,69.08000183105469,462.0,,,449.25,69.08000183105469,0.1962093026282938,False
2026-03-04 23:05:00,432.1666666666667,78.88888888888889,,459.3333333333333,,,445.75,,0.1656382296185159,False
2026-03-04 23:10:00,429.25,74.77777777777777,68.57599639892578,447.85714285714283,,,438.55357142857144,68.57599639892578,0.11288436569287041,False
2026-03-04 23:15:00,428.57142857142856,74.25,,443.375,52.59999847412109,,435.9732142857143,,0.09524547840132495,False
2026-03-04 23:20:00,429.6666666666667,70.85714285714286,68.64800262451172,442.0,52.20000076293945,70.33999862670892,435.83333333333337,69.49400062561031,0.08265363503682578,False
2026-03-04 23:25:00,432.0,69.66666666666667,68.08999633789062,439.0,,,435.5,68.08999633789062,0.07404064561241548,False
2026-03-04 23:30:00,430.5,72.0,68.77400207519531,436.0,,,433.25,68.77400207519531,0.036461554081019774,False
2026-03-04 23:35:00,429.4,75.0,69.33200073242188,433.8333333333333,,,431.6166666666667,69.33200073242188,0.004841415248139046,False
2026-03-04 23:40:00,432.3333333333333,75.0,69.87200164794922,431.25,,,431.79166666666663,69.87200164794922,0.0015991796800534613,False
2026-03-04 23:45:00,433.5,77.42857142857143,70.41200256347656,428.5,,,431.0,70.41200256347656,0.0069297786135635005,False
2026-03-04 23:50:00,432.0,82.14285714285714,,426.5,,70.88000068664545,429.25,70.88000068664545,0.02352426567505056,False
2026-03-04 23:55:00,432.5,84.875,70.9520034790039,425.2,53.29999923706055,,428.85,70.9520034790039,0.07414726399683966,False
2026-03-05 00:00:00,435.75,89.75,,426.8,,,431.275,,0.10091131280883796,False
2026-03-05 00:05:00,432.6666666666667,93.66666666666667,71.52799987792969,426.8,,71.41999931335442,429.73333333333335,71.47399959564206,0.1331957003288745,False
2026-03-05 00:10:00,432.42857142857144,97.71428571428571,,425.0,,,428.7142857142857,,0.130708010376681,False
2026-03-05 00:15:00,433.6666666666667,102.75,72.03199768066406,426.0,,,429.83333333333337,72.03199768066406,0.1753693842385,False
2026-03-05 00:20:00,434.2,105.0,72.19400024414062,427.5,53.70000076293945,71.59999999999994,430.85,71.89700012207028,0.2246931852010491,False
2026-03-05 00:25:00,438.4,112.85714285714286,,426.0,,,432.2,,0.25671231612833273,False
2026-03-05 00:30:00,435.6666666666667,106.625,72.697998046875,426.0,,72.13999862670892,430.83333333333337,72.41899833679196,0.2709681039561304,False
2026-03-05 00:35:00,431.3333333333333,93.55555555555556,71.86100006103516,427.2857142857143,,,429.3095238095238,71.86100006103516,0.22846316148529733,False
2026-03-05 00:40:00,428.25,84.4,70.72700119018555,428.8333333333333,,,428.54166666666663,70.72700119018555,0.16633661087720206,False
2026-03-05 00:45:00,428.0,78.22222222222223,69.88999938964844,428.2,,,428.1,69.88999938964844,0.08213612230156216,False
2026-03-05 00:50:00,428.14285714285717,74.16666666666667,69.38600158691406,428.3333333333333,52.59999847412109,,428.23809523809524,69.38600158691406,0.05494059543968389,False
2026-03-05 00:55:00,426.875,71.625,68.88200378417969,428.6666666666667,,71.59999999999994,427.77083333333337,70.24100189208981,0.03611311691087347,False
2026-03-05 01:00:00,423.42857142857144,64.71428571428571,,427.0,,,425.2142857142857,,0.02930179605138841,False
2026-03-05 01:05:00,425.0,61.125,68.34200286865234,427.5,,,426.25,68.34200286865234,0.0,False
2026-03-05 01:10:00,425.25,62.0,,425.5,,,425.375,,0.0,False
2026-03-05 01:15:00,426.0,57.666666666666664,,426.7142857142857,,,426.3571428571429,,0.0,False
2026-03-05 01:20:00,426.5,56.75,67.83799743652344,425.5,52.59999847412109,71.23999862670892,426.0,69.53899803161619,0.02930179605138841,False
2026-03-05 01:25:00,426.4,55.714285714285715,,424.4,,,425.4,,0.02930179605138841,False
2026-03-05 01:30:00,425.4,53.875,,424.1666666666667,,,424.7833333333333,,0.02930179605138841,False
2026-03-05 01:35:00,424.0,52.0,67.27999877929688,421.5,,70.69999999999993,422.75,68.9899993896484,0.0,False
2026-03-05 01:40:00,425.0,51.111111111111114,67.9280014038086,422.0,,,423.5,67.9280014038086,0.0,False
2026-03-05 01:45:00,428.6666666666667,52.625,,421.8333333333333,,,425.25,,0.0,False
2026-03-05 01:50:00,427.0,50.44444444444444,,418.875,53.70000076293945,,422.9375,,0.03586086131646011,False
2026-03-05 01:55:00,426.0,50.625,68.57599639892578,420.5,52.59999847412109,70.43000068664544,423.25,69.5029985427856,0.06516265736784807,False
2026-03-05 02:00:00,424.57142857142856,55.142857142857146,69.24199676513672,421.6666666666667,,,423.1190476190476,69.24199676513672,0.06516265736784807,False
2026-03-05 02:05:00,424.0,56.0,69.74600219726562,420.5,51.5,71.23999862670892,422.25,70.49300041198728,0.055630623279343205,False
2026-03-05 02:10:00,426.375,68.0,,420.0,,,423.1875,,0.026328827227955237,False
2026-03-05 02:15:00,429.0,71.88888888888889,70.25,419.5,,,424.25,70.25,0.026328827227955237,False
2026-03-05 02:20:00,426.8333333333333,74.14285714285714,70.48400115966797,420.6,52.59999847412109,71.41999931335442,423.7166666666667,70.9520002365112,0.03319069264228527,False
2026-03-05 02:25:00,431.1666666666667,74.8,71.02400207519531,420.7142857142857,,,425.9404761904762,71.02400207519531,0.03949953730349126,False
2026-03-05 02:30:00,436.8,73.14285714285714,,421.5,,,429.15,,0.03949953730349126,False
2026-03-05 02:35:00,442.8,70.4,70.3219985961914,421.1666666666667,,,431.98333333333335,70.3219985961914,0.006308844661206435,False
2026-03-05 02:40:00,445.5,69.0,69.81800079345703,419.57142857142856,,,432.5357142857143,69.81800079345703,0.0,False
2026-03-05 02:45:00,447.6,68.14285714285714,69.24199676513672,420.5,,,434.05,69.24199676513672,0.00013472751360421118,False
2026-03-05 02:50:00,448.3333333333333,65.625,,419.2,,70.88000068664545,433.76666666666665,70.88000068664545,0.0034027172413161923,False
2026-03-05 02:55:00,448.8,70.0,,420.6,,,434.70000000000005,,0.005540393790495615,False
2026-03-05 03:00:00,450.0,74.4,68.7020034790039,427.0,,,438.5,68.7020034790039,0.017531142501228128,False
2026-03-05 03:05:00,448.8,111.44444444444444,,430.85714285714283,53.70000076293945,70.33999862670892,439.8285714285714,70.33999862670892,0.11836268945637342,False
2026-03-05 03:10:00,445.3333333333333,116.25,68.197998046875,425.25,,,435.29166666666663,68.197998046875,0.19746558561786806,False
2026-03-05 03:15:00,443.42857142857144,108.5,,426.85714285714283,,,435.1428571428571,,0.2605711708689462,False
2026-03-05 03:20:00,448.6,106.83333333333333,69.24800109863281,424.0,53.20000076293945,70.79000034332269,436.3,70.01900072097774,0.24382554816031923,False
2026-03-05 03:25:00,451.57142857142856,103.28571428571429,,420.0,52.09999847412109,,435.7857142857143,,0.24878167375899266,False
2026-03-05 03:30:00,450.8,101.5,70.3219985961914,418.8333333333333,,71.59999999999994,434.81666666666666,70.96099929809567,0.2307306109063817,False
2026-03-05 03:35:00,446.42857142857144,98.5,,417.5,,,431.9642857142857,,0.19397296514271745,False
2026-03-05 03:40:00,441.8333333333333,90.8,70.97000122070312,417.25,,,429.54166666666663,70.97000122070312,0.14295605683014936,False
2026-03-05 03:45:00,435.25,83.33333333333333,70.3219985961914,415.5,,,425.375,70.3219985961914,0.10212322827010996,False
2026-03-05 03:50:00,430.0,80.0,,416.0,,71.06000137329094,423.0,71.06000137329094,0.06819107748863668,False
2026-03-05 03:55:00,428.6,75.875,69.63800048828125,416.6666666666667,,,422.6333333333333,69.63800048828125,0.035443373255271284,False
2026-03-05 04:00:00,426.42857142857144,71.75,69.13400268554688,416.5,53.29999923706055,70.51999931335443,421.4642857142857,69.82700099945066,0.05028989318153108,False
2026-03-05 04:05:00,426.0,70.125,,417.14285714285717,,69.98000068664544,421.57142857142856,69.98000068664544,0.03362577575243831,False
2026-03-05 04:10:00,425.4,70.85714285714286,69.67400360107422,415.5,,70.51999931335443,420.45,70.09700145721433,0.03119368998902435,False
2026-03-05 04:15:00,424.5,75.22222222222223,,415.2857142857143,52.09999847412109,71.06000137329094,419.8928571428571,71.06000137329094,0.03453809043116217,False
2026-03-05 04:20:00,425.625,74.33333333333333,69.99800109863281,416.6,51.900001525878906,71.06000137329094,421.1125,70.52900123596189,0.06194800285490678,False
2026-03-05 04:25:00,428.75,76.66666666666667,70.5199966430664,415.5,,,422.125,70.5199966430664,0.06585710873948081,False
2026-03-05 04:30:00,427.4,80.88888888888889,,415.14285714285717,,,421.2714285714286,,0.04467710437651498,False
2026-03-05 04:35:00,427.25,85.22222222222223,71.02400207519531,414.0,,71.59999999999994,420.625,71.31200103759762,0.04824962172603755,False
2026-03-05 04:40:00,424.57142857142856,87.7,,414.0,,,419.2857142857143,,0.0721004982208726,False
2026-03-05 04:45:00,427.3333333333333,88.22222222222223,71.52799987792969,415.2,,,421.26666666666665,71.52799987792969,0.09924352246550179,False
2026-03-05 04:50:00,423.5,84.0,,416.5,,,420.0,,0.08819753270356216,False
2026-03-05 04:55:00,422.0,81.28571428571429,70.68199920654297,414.3333333333333,,71.06000137329094,418.16666666666663,70.87100028991696,0.07606904147976938,False
2026-03-05 05:00:00,424.2,232.5,,415.0,53.0,,419.6,,0.3476061632663663,False
2026-03-05 05:05:00,422.5,78.66666666666667,71.38400268554688,415.6,,70.51999931335443,419.05,70.95200099945066,0.33988543470444194,False
2026-03-05 05:10:00,424.0,76.16666666666667,70.64600372314453,414.6666666666667,,,419.33333333333337,70.64600372314453,0.3272301946200354,False
2026-03-05 05:15:00,421.4,76.66666666666667,71.1500015258789,413.3333333333333,,,417.3666666666667,71.1500015258789,0.027271039261595093,False
2026-03-05 05:20:00,420.1666666666667,78.6,70.63700103759766,413.5,53.09999847412109,70.51999931335443,416.83333333333337,70.57850017547605,0.05209719802513265,False
2026-03-05 05:25:00,421.75,76.375,,415.1666666666667,,69.98000068664544,418.45833333333337,69.98000068664544,0.05248588753070108,False
2026-03-05 05:30:00,416.8,75.44444444444444,,414.0,,,415.4,,0.042252777457434935,False
2026-03-05 05:35:00,418.14285714285717,79.5,70.97000122070312,414.0,,70.79000034332269,416.07142857142856,70.8800007820129,0.01767418186394807,False
2026-03-05 05:40:00,420.3333333333333,79.8,71.58200073242188,413.3333333333333,52.0,,416.8333333333333,71.58200073242188,0.06389230309235756,False
2026-03-05 05:45:00,421.7142857142857,83.0,72.08599853515625,413.6,,,417.65714285714284,72.08599853515625,0.1029350015961641,False
2026-03-05 05:50:00,424.8333333333333,87.44444444444444,,414.3333333333333,,71.59999999999994,419.5833333333333,71.59999999999994,0.13082892292286477,False
2026-03-05 05:55:00,423.7142857142857,92.0,72.66200256347656,414.1666666666667,,,418.9404761904762,72.66200256347656,0.14938351330201752,False
2026-03-05 06:00:00,424.5,92.5,,413.75,,,419.125,,0.14640429087930765,False
2026-03-05 06:05:00,429.625,93.88888888888889,72.73399861653645,415.3333333333333,,,422.47916666666663,72.73399861653645,0.17901598454746948,False
2026-03-05 06:10:00,430.0,88.125,,414.5,,,422.25,,0.13953696487941233,False
2026-03-05 06:15:00,427.1666666666667,85.22222222222223,,413.14285714285717,,,420.1547619047619,,0.12414831547672939,False
2026-03-05 06:20:00,427.7142857142857,83.25,71.81600189208984,413.8333333333333,52.70000076293945,71.23999862670892,420.7738095238095,71.52800025939939,0.10729223358423191,False
2026-03-05 06:25:00,424.625,83.625,71.29399871826172,414.1666666666667,,,419.39583333333337,71.29399871826172,0.10630923813051536,False
2026-03-05 06:30:00,421.4,78.0,,413.2,,,417.29999999999995,,0.09103805933395975,False
2026-03-05 06:35:00,422.2,79.75,,413.6666666666667,,70.69999999999993,417.93333333333334,70.69999999999993,0.044586962179127825,False
2026-03-05 06:40:00,419.0,75.6,70.73600006103516,413.0,,,416.0,70.73600006103516,0.01948393729301896,False
2026-03-05 06:45:00,420.1666666666667,73.0,,412.85714285714283,,,416.51190476190476,,0.012234322743445311,False
2026-03-05 06:50:00,421.3333333333333,72.28571428571429,70.23200225830078,412.5,,,416.91666666666663,70.23200225830078,0.0025726121764583754,False
2026-03-05 06:55:00,423.2857142857143,74.0,70.73600006103516,413.1666666666667,,,418.2261904761905,70.73600006103516,0.0006535965603947703,False
2026-03-05 07:00:00,422.0,75.28571428571429,,413.14285714285717,,,417.57142857142856,,0.002163932924889297,False
2026-03-05 07:05:00,421.6666666666667,72.85714285714286,70.10600280761719,414.0,,70.16000137329095,417.83333333333337,70.13300209045407,0.002163932924889297,False
2026-03-05 07:10:00,419.25,72.0,70.89800262451172,413.5,,,416.375,70.89800262451172,0.0051051590011377684,False
2026-03-05 07:15:00,422.75,75.2,,415.0,,70.69999999999993,418.875,70.69999999999993,0.0047675544020154585,False
2026-03-05 07:20:00,420.2,73.0,71.4020004272461,415.0,52.29999923706055,70.88000068664545,417.6,71.14100055694577,0.04006411295320824,False
